sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
6521206B,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 6"" x 1/4"" Black 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.23,1,Taxable Goods,"Catalog, Search",0.57,,,,"sw-hook-6""-x-14""-black-90-6521206B",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521206B_Slatwall_Hooks_400x400.jpg,"SW Hook 6"" x 1/4"" Black 90 base image",/6521206B_Slatwall_Hooks_400x400.jpg,"SW Hook 6"" x 1/4"" Black 90 small image",/6521206B_Slatwall_Hooks_400x400.jpg,"SW Hook 6"" x 1/4"" Black 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521206C,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 6"" x 1/4"" Chrome 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.23,1,Taxable Goods,"Catalog, Search",0.57,,,,"sw-hook-6""-x-14""-chrome-90-6521206C",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521206C_Slatwall_Hooks_400x400.jpg,"SW Hook 6"" x 1/4"" Chrome 90 base image",/6521206C_Slatwall_Hooks_400x400.jpg,"SW Hook 6"" x 1/4"" Chrome 90 small image",/6521206C_Slatwall_Hooks_400x400.jpg,"SW Hook 6"" x 1/4"" Chrome 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521206W,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 6"" x 1/4"" White 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.23,1,Taxable Goods,"Catalog, Search",0.57,,,,"sw-hook-6""-x-14""-white-90-6521206W",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521206W_base.jpg,"SW Hook 6"" x 1/4"" White 90 base image",/6521206W_base.jpg,"SW Hook 6"" x 1/4"" White 90 small image",/6521206W_base.jpg,"SW Hook 6"" x 1/4"" White 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521209B,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 9"" x 1/4"" Black 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.276,1,Taxable Goods,"Catalog, Search",0.63,,,,"sw-hook-9""-x-14""-black-90-6521209B",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521209B_Slatwall_Hooks_400x400.jpg,"SW Hook 9"" x 1/4"" Black 90 base image",/6521209B_Slatwall_Hooks_400x400.jpg,"SW Hook 9"" x 1/4"" Black 90 small image",/6521209B_Slatwall_Hooks_400x400.jpg,"SW Hook 9"" x 1/4"" Black 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521209C,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 9"" x 1/4"" Chrome 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.276,1,Taxable Goods,"Catalog, Search",0.63,,,,"sw-hook-9""-x-14""-chrome-90-6521209C",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521209C_Slatwall_Hooks_400x400.jpg,"SW Hook 9"" x 1/4"" Chrome 90 base image",/6521209C_Slatwall_Hooks_400x400.jpg,"SW Hook 9"" x 1/4"" Chrome 90 small image",/6521209C_Slatwall_Hooks_400x400.jpg,"SW Hook 9"" x 1/4"" Chrome 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521209W,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 9"" x 1/4"" White 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.276,1,Taxable Goods,"Catalog, Search",0.63,,,,"sw-hook-9""-x-14""-white-90-6521209W",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521209W_base.jpg,"SW Hook 9"" x 1/4"" White 90 base image",/6521209W_base.jpg,"SW Hook 9"" x 1/4"" White 90 small image",/6521209W_base.jpg,"SW Hook 9"" x 1/4"" White 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521212B,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 12"" x 1/4"" Black 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.3335,1,Taxable Goods,"Catalog, Search",0.71,,,,"sw-hook-12""-x-14""-black-90-6521212B",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521212B_Slatwall_Hooks_400x400.jpg,"SW Hook 12"" x 1/4"" Black 90 base image",/6521212B_Slatwall_Hooks_400x400.jpg,"SW Hook 12"" x 1/4"" Black 90 small image",/6521212B_Slatwall_Hooks_400x400.jpg,"SW Hook 12"" x 1/4"" Black 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521212C,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 12"" x 1/4"" Chrome 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.3335,1,Taxable Goods,"Catalog, Search",0.71,,,,"sw-hook-12""-x-14""-chrome-90-6521212C",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521212C_Slatwall_Hooks_400x400.jpg,"SW Hook 12"" x 1/4"" Chrome 90 base image",/6521212C_Slatwall_Hooks_400x400.jpg,"SW Hook 12"" x 1/4"" Chrome 90 small image",/6521212C_Slatwall_Hooks_400x400.jpg,"SW Hook 12"" x 1/4"" Chrome 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521212W,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 12"" x 1/4"" White 90","<p align=left><font size=2 face=""Verdana, Helvetica"">The lengths range from 1"" to 12"" long.&nbsp;&nbsp;Slatwall Heavy Duty Hooks&nbsp;have a 90&#186; tip and are available in&nbsp;chrome, black, or white. Suitable for either Slatwall or Slatgrid.</font></p>",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,0.3335,1,Taxable Goods,"Catalog, Search",0.71,,,,"sw-hook-12""-x-14""-white-90-6521212W",Heavy Duty Hooks with 90 degree Tip for Slatwall or Slatgrid,"slatwall hooks, heavy duty hooks for slatwall, display, fixtures 90 degree hooks","Shop for your retail displays - Heavy Futy Hooks for Slatwall and Slatgrid with 90 degree tip in chrome, black or white available from American Retail Supply.",/6521212W_base.jpg,"SW Hook 12"" x 1/4"" White 90 base image",/6521212W_base.jpg,"SW Hook 12"" x 1/4"" White 90 small image",/6521212W_base.jpg,"SW Hook 12"" x 1/4"" White 90 thumbnail",,,,,,,,1,0,1,base,0,0
6521302B,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 2"" x 3/16"" Black 45","<p align=left><font size=2 face=""Verdana, Helvetica"">These are&nbsp;Regular Duty 3/16""&nbsp;or Heavy Duty 1/4"" and the length is&nbsp;from 1"" to 12"" long with a 45&#186; tip.&nbsp; They come in&nbsp;chrome, black, or white.</font></p>
<p align=left>&nbsp;</p>",Hooks with 45 Degree Tip for Slatwall or Slatgrid,0.2645,1,Taxable Goods,"Catalog, Search",0.54,,,,"sw-hook-2""-x-316""-black-45-6521302B",Slatwall Hooks - 45 Degree Tip,slatwall hooks 45 degree hooks display hook fixtures slat wall accessories,"Slatwall panels and accessories for sale online including 45 degree slatwall hooks in chrome, black or white. Buy  retail store displays, packaging and supplies at AmericanRetailSupply.com.",/6521302B_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" Black 45 base image",/6521302B_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" Black 45 small image",/6521302B_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" Black 45 thumbnail",,,,,,,,1,0,1,base,0,0
6521302C,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 2"" x 3/16"" Chrome 45","<p align=left><font size=2 face=""Verdana, Helvetica"">These are&nbsp;Regular Duty 3/16""&nbsp;or Heavy Duty 1/4"" and the length is&nbsp;from 1"" to 12"" long with a 45&#186; tip.&nbsp; They come in&nbsp;chrome, black, or white.</font></p>
<p align=left>&nbsp;</p>",Hooks with 45 Degree Tip for Slatwall or Slatgrid,0.2645,1,Taxable Goods,"Catalog, Search",0.54,,,,"sw-hook-2""-x-316""-chrome-45-6521302C",Slatwall Hooks - 45 Degree Tip,slatwall hooks 45 degree hooks display hook fixtures slat wall accessories,"Slatwall panels and accessories for sale online including 45 degree slatwall hooks in chrome, black or white. Buy  retail store displays, packaging and supplies at AmericanRetailSupply.com.",/6521302C_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" Chrome 45 base image",/6521302C_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" Chrome 45 small image",/6521302C_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" Chrome 45 thumbnail",,,,,,,,1,0,1,base,0,0
6521302W,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 2"" x 3/16"" White 45","<p align=left><font size=2 face=""Verdana, Helvetica"">These are&nbsp;Regular Duty 3/16""&nbsp;or Heavy Duty 1/4"" and the length is&nbsp;from 1"" to 12"" long with a 45&#186; tip.&nbsp; They come in&nbsp;chrome, black, or white.</font></p>
<p align=left>&nbsp;</p>",Hooks with 45 Degree Tip for Slatwall or Slatgrid,0.269,1,Taxable Goods,"Catalog, Search",0.54,,,,"sw-hook-2""-x-316""-white-45-6521302W",Slatwall Hooks - 45 Degree Tip,slatwall hooks 45 degree hooks display hook fixtures slat wall accessories,"Slatwall panels and accessories for sale online including 45 degree slatwall hooks in chrome, black or white. Buy  retail store displays, packaging and supplies at AmericanRetailSupply.com.",/6521302W_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" White 45 base image",/6521302W_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" White 45 small image",/6521302W_Slatwall_Hanger_400x400.jpg,"SW Hook 2"" x 3/16"" White 45 thumbnail",,,,,,,,1,0,1,base,0,0
6521304B,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 4"" x 3/16"" Black 45","<p align=left><font size=2 face=""Verdana, Helvetica"">These are&nbsp;Regular Duty 3/16""&nbsp;or Heavy Duty 1/4"" and the length is&nbsp;from 1"" to 12"" long with a 45&#186; tip.&nbsp; They come in&nbsp;chrome, black, or white.</font></p>
<p align=left>&nbsp;</p>",Hooks with 45 Degree Tip for Slatwall or Slatgrid,0.272,1,Taxable Goods,"Catalog, Search",0.54,,,,"sw-hook-4""-x-316""-black-45-6521304B",Slatwall Hooks - 45 Degree Tip,slatwall hooks 45 degree hooks display hook fixtures slat wall accessories,"Slatwall panels and accessories for sale online including 45 degree slatwall hooks in chrome, black or white. Buy  retail store displays, packaging and supplies at AmericanRetailSupply.com.",/6521304B_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" Black 45 base image",/6521304B_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" Black 45 small image",/6521304B_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" Black 45 thumbnail",,,,,,,,1,0,1,base,0,0
6521304C,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 4"" x 3/16"" Chrome 45","<p align=left><font size=2 face=""Verdana, Helvetica"">These are&nbsp;Regular Duty 3/16""&nbsp;or Heavy Duty 1/4"" and the length is&nbsp;from 1"" to 12"" long with a 45&#186; tip.&nbsp; They come in&nbsp;chrome, black, or white.</font></p>
<p align=left>&nbsp;</p>",Hooks with 45 Degree Tip for Slatwall or Slatgrid,0.2725,1,Taxable Goods,"Catalog, Search",0.54,,,,"sw-hook-4""-x-316""-chrome-45-6521304C",Slatwall Hooks - 45 Degree Tip,slatwall hooks 45 degree hooks display hook fixtures slat wall accessories,"Slatwall panels and accessories for sale online including 45 degree slatwall hooks in chrome, black or white. Buy  retail store displays, packaging and supplies at AmericanRetailSupply.com.",/6521304C_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" Chrome 45 base image",/6521304C_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" Chrome 45 small image",/6521304C_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" Chrome 45 thumbnail",,,,,,,,1,0,1,base,0,0
6521304W,,Default,simple,Default Category/Slatwall/Slatwall Attachments/Hooks,"SW Hook 4"" x 3/16"" White 45","<p align=left><font size=2 face=""Verdana, Helvetica"">These are&nbsp;Regular Duty 3/16""&nbsp;or Heavy Duty 1/4"" and the length is&nbsp;from 1"" to 12"" long with a 45&#186; tip.&nbsp; They come in&nbsp;chrome, black, or white.</font></p>
<p align=left>&nbsp;</p>",Hooks with 45 Degree Tip for Slatwall or Slatgrid,0.272,1,Taxable Goods,"Catalog, Search",0.54,,,,"sw-hook-4""-x-316""-white-45-6521304W",Slatwall Hooks - 45 Degree Tip,slatwall hooks 45 degree hooks display hook fixtures slat wall accessories,"Slatwall panels and accessories for sale online including 45 degree slatwall hooks in chrome, black or white. Buy  retail store displays, packaging and supplies at AmericanRetailSupply.com.",/6521304W_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" White 45 base image",/6521304W_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" White 45 small image",/6521304W_Slatwall_Hanger_400x400.jpg,"SW Hook 4"" x 3/16"" White 45 thumbnail",,,,,,,,1,0,1,base,0,0
