sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
54730OK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 6x6x4 Oatmeal,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,13.8,1,Taxable Goods,"Catalog, Search",94.2,,,,box-gift-1-pc-6x6x4-oatmeal-54730OK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54730OK_base.jpg,Box Gift 1-PC 6x6x4 Oatmeal base image,/54730OK_base.jpg,Box Gift 1-PC 6x6x4 Oatmeal small image,/54730OK_base.jpg,Box Gift 1-PC 6x6x4 Oatmeal thumbnail,,,,,,,,1,0,1,base,0,0
54730PK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 6x6x4 Deep,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,13.8,1,Taxable Goods,"Catalog, Search",94.2,,,,box-gift-1-pc-6x6x4-deep-54730PK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54730PK_base.jpg,Box Gift 1-PC 6x6x4 Deep base image,/54730PK_base.jpg,Box Gift 1-PC 6x6x4 Deep small image,/54730PK_base.jpg,Box Gift 1-PC 6x6x4 Deep thumbnail,,,,,,,,1,0,1,base,0,0
54730RG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 6x6x4 Holiday,Box Gift 1-PC 6x6x4 Holiday,,0,1,Taxable Goods,"Catalog, Search",103.6,,,,box-gift-1-pc-6x6x4-holiday-54730RG,,,,/54730RG_base.jpg,Box Gift 1-PC 6x6x4 Holiday base image,/54730RG_base.jpg,Box Gift 1-PC 6x6x4 Holiday small image,/54730RG_base.jpg,Box Gift 1-PC 6x6x4 Holiday thumbnail,,,,,,,,1,0,1,base,0,0
54730SF,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Gold & Silver Foil Boxes,Box Gift 1-PC 6x6x4 Silver,Box Gift 1-PC 6x6x4 Silver,,0,1,Taxable Goods,"Catalog, Search",169.2,,,,box-gift-1-pc-6x6x4-silver-54730SF,,,,/54730SF_base.jpg,Box Gift 1-PC 6x6x4 Silver base image,/54730SF_base.jpg,Box Gift 1-PC 6x6x4 Silver small image,/54730SF_base.jpg,Box Gift 1-PC 6x6x4 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54730SG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 6x6x4 Silver,Box Gift 1-PC 6x6x4 Silver,,0,1,Taxable Goods,"Catalog, Search",103.6,,,,box-gift-1-pc-6x6x4-silver-54730SG,,,,/54730SG_base.jpg,Box Gift 1-PC 6x6x4 Silver base image,/54730SG_base.jpg,Box Gift 1-PC 6x6x4 Silver small image,/54730SG_base.jpg,Box Gift 1-PC 6x6x4 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54735BG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 6x6x6 Black,Box Gift 1-PC 6x6x6 Black,,0,1,Taxable Goods,"Catalog, Search",111.2,,,,box-gift-1-pc-6x6x6-black-54735BG,,,,/54735BG_base.jpg,Box Gift 1-PC 6x6x6 Black base image,/54735BG_base.jpg,Box Gift 1-PC 6x6x6 Black small image,/54735BG_base.jpg,Box Gift 1-PC 6x6x6 Black thumbnail,,,,,,,,1,0,1,base,0,0
54735BK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 6x6x6 Black P/S,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,17.25,1,Taxable Goods,"Catalog, Search",101.2,,,,box-gift-1-pc-6x6x6-black-ps-54735BK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54735BK_base.jpg,Box Gift 1-PC 6x6x6 Black P/S base image,/54735BK_base.jpg,Box Gift 1-PC 6x6x6 Black P/S small image,/54735BK_base.jpg,Box Gift 1-PC 6x6x6 Black P/S thumbnail,,,,,,,,1,0,1,base,0,0
54735CK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 6x6x6 Cocoa,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,15,1,Taxable Goods,"Catalog, Search",101.2,,,,box-gift-1-pc-6x6x6-cocoa-54735CK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54735CK_base.jpg,Box Gift 1-PC 6x6x6 Cocoa base image,/54735CK_base.jpg,Box Gift 1-PC 6x6x6 Cocoa small image,/54735CK_base.jpg,Box Gift 1-PC 6x6x6 Cocoa thumbnail,,,,,,,,1,0,1,base,0,0
54735GF,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Gold & Silver Foil Boxes,Box Gift 1-PC 6x6x6 Gold Linen,Box Gift 1-PC 6x6x6 Gold Linen,,0,1,Taxable Goods,"Catalog, Search",190.2,,,,box-gift-1-pc-6x6x6-gold-linen-54735GF,,,,/54735GF_base.jpg,Box Gift 1-PC 6x6x6 Gold Linen base image,/54735GF_base.jpg,Box Gift 1-PC 6x6x6 Gold Linen small image,/54735GF_base.jpg,Box Gift 1-PC 6x6x6 Gold Linen thumbnail,,,,,,,,1,0,1,base,0,0
54735OK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 6x6x6 Oatmeal,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,17.25,1,Taxable Goods,"Catalog, Search",101.2,,,,box-gift-1-pc-6x6x6-oatmeal-54735OK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54735OK_base.jpg,Box Gift 1-PC 6x6x6 Oatmeal base image,/54735OK_base.jpg,Box Gift 1-PC 6x6x6 Oatmeal small image,/54735OK_base.jpg,Box Gift 1-PC 6x6x6 Oatmeal thumbnail,,,,,,,,1,0,1,base,0,0
54735PK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 6x6x6 Deep,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,17.25,1,Taxable Goods,"Catalog, Search",101.2,,,,box-gift-1-pc-6x6x6-deep-54735PK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54735PK_base.jpg,Box Gift 1-PC 6x6x6 Deep base image,/54735PK_base.jpg,Box Gift 1-PC 6x6x6 Deep small image,/54735PK_base.jpg,Box Gift 1-PC 6x6x6 Deep thumbnail,,,,,,,,1,0,1,base,0,0
54735RG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 6x6x6 Holiday,Box Gift 1-PC 6x6x6 Holiday,,0,1,Taxable Goods,"Catalog, Search",111.2,,,,box-gift-1-pc-6x6x6-holiday-54735RG,,,,/54735RG_base.jpg,Box Gift 1-PC 6x6x6 Holiday base image,/54735RG_base.jpg,Box Gift 1-PC 6x6x6 Holiday small image,/54735RG_base.jpg,Box Gift 1-PC 6x6x6 Holiday thumbnail,,,,,,,,1,0,1,base,0,0
54735SF,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Gold & Silver Foil Boxes,Box Gift 1-PC 6x6x6 Silver,Box Gift 1-PC 6x6x6 Silver,,0,1,Taxable Goods,"Catalog, Search",190.2,,,,box-gift-1-pc-6x6x6-silver-54735SF,,,,/54735SF_base.jpg,Box Gift 1-PC 6x6x6 Silver base image,/54735SF_base.jpg,Box Gift 1-PC 6x6x6 Silver small image,/54735SF_base.jpg,Box Gift 1-PC 6x6x6 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54735SG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 6x6x6 Silver,Box Gift 1-PC 6x6x6 Silver,,0,1,Taxable Goods,"Catalog, Search",111.2,,,,box-gift-1-pc-6x6x6-silver-54735SG,,,,/54735SG_base.jpg,Box Gift 1-PC 6x6x6 Silver base image,/54735SG_base.jpg,Box Gift 1-PC 6x6x6 Silver small image,/54735SG_base.jpg,Box Gift 1-PC 6x6x6 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54750BG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 8x8x3.5 Black,Box Gift 1-PC 8x8x3.5 Black,,0,1,Taxable Goods,"Catalog, Search",154,,,,box-gift-1-pc-8x8x3.5-black-54750BG,,,,/54750BG_base.jpg,Box Gift 1-PC 8x8x3.5 Black base image,/54750BG_base.jpg,Box Gift 1-PC 8x8x3.5 Black small image,/54750BG_base.jpg,Box Gift 1-PC 8x8x3.5 Black thumbnail,,,,,,,,1,0,1,base,0,0
54750BK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 8x8x3.5 Black,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,19.55,1,Taxable Goods,"Catalog, Search",140.2,,,,box-gift-1-pc-8x8x3.5-black-54750BK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54750BK_base.jpg,Box Gift 1-PC 8x8x3.5 Black base image,/54750BK_base.jpg,Box Gift 1-PC 8x8x3.5 Black small image,/54750BK_base.jpg,Box Gift 1-PC 8x8x3.5 Black thumbnail,,,,,,,,1,0,1,base,0,0
54750CK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 8x8x3.5 Cocoa,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,17,1,Taxable Goods,"Catalog, Search",140.2,,,,box-gift-1-pc-8x8x3.5-cocoa-54750CK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54750CK_base.jpg,Box Gift 1-PC 8x8x3.5 Cocoa base image,/54750CK_base.jpg,Box Gift 1-PC 8x8x3.5 Cocoa small image,/54750CK_base.jpg,Box Gift 1-PC 8x8x3.5 Cocoa thumbnail,,,,,,,,1,0,1,base,0,0
54750GF,,Default,simple,Default Category/No web item,Box Gift 1-PC 8x8x3.5 Gold,Box Gift 1-PC 8x8x3.5 Gold,,0,0,Taxable Goods,"Catalog, Search",239.6,,,,box-gift-1-pc-8x8x3.5-gold-54750GF,,,,/54750GF_base.jpg,Box Gift 1-PC 8x8x3.5 Gold base image,/54750GF_base.jpg,Box Gift 1-PC 8x8x3.5 Gold small image,/54750GF_base.jpg,Box Gift 1-PC 8x8x3.5 Gold thumbnail,,,,,,,,1,0,1,base,0,0
54750OK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 8x8x3.5 Oatmeal,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,19.55,1,Taxable Goods,"Catalog, Search",140.2,,,,box-gift-1-pc-8x8x3.5-oatmeal-54750OK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54750OK_base.jpg,Box Gift 1-PC 8x8x3.5 Oatmeal base image,/54750OK_base.jpg,Box Gift 1-PC 8x8x3.5 Oatmeal small image,/54750OK_base.jpg,Box Gift 1-PC 8x8x3.5 Oatmeal thumbnail,,,,,,,,1,0,1,base,0,0
54750PK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 8x8x3.5 Deep,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,19.55,1,Taxable Goods,"Catalog, Search",140.2,,,,box-gift-1-pc-8x8x3.5-deep-54750PK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54750PK_base.jpg,Box Gift 1-PC 8x8x3.5 Deep base image,/54750PK_base.jpg,Box Gift 1-PC 8x8x3.5 Deep small image,/54750PK_base.jpg,Box Gift 1-PC 8x8x3.5 Deep thumbnail,,,,,,,,1,0,1,base,0,0
54750RG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 8x8x3.5 Holiday,Box Gift 1-PC 8x8x3.5 Holiday,,0,1,Taxable Goods,"Catalog, Search",154,,,,box-gift-1-pc-8x8x3.5-holiday-54750RG,,,,/54750RG_base.jpg,Box Gift 1-PC 8x8x3.5 Holiday base image,/54750RG_base.jpg,Box Gift 1-PC 8x8x3.5 Holiday small image,/54750RG_base.jpg,Box Gift 1-PC 8x8x3.5 Holiday thumbnail,,,,,,,,1,0,1,base,0,0
54750SF,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Gold & Silver Foil Boxes,Box Gift 1-PC 8x8x3.5 Silver,Box Gift 1-PC 8x8x3.5 Silver,,0,1,Taxable Goods,"Catalog, Search",239.6,,,,box-gift-1-pc-8x8x3.5-silver-54750SF,,,,/54750SF_base.jpg,Box Gift 1-PC 8x8x3.5 Silver base image,/54750SF_base.jpg,Box Gift 1-PC 8x8x3.5 Silver small image,/54750SF_base.jpg,Box Gift 1-PC 8x8x3.5 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54750SG,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Gloss Gift Boxes,Box Gift 1-PC 8x8x3.5 Silver,Box Gift 1-PC 8x8x3.5 Silver,,0,1,Taxable Goods,"Catalog, Search",154,,,,box-gift-1-pc-8x8x3.5-silver-54750SG,,,,/54750SG_base.jpg,Box Gift 1-PC 8x8x3.5 Silver base image,/54750SG_base.jpg,Box Gift 1-PC 8x8x3.5 Silver small image,/54750SG_base.jpg,Box Gift 1-PC 8x8x3.5 Silver thumbnail,,,,,,,,1,0,1,base,0,0
54755BG,,Default,simple,Default Category/No web item,Box Gift 1-PC 9x4.5x4.5 Black,Box Gift 1-PC 9x4.5x4.5 Black,,0,0,Taxable Goods,"Catalog, Search",102.8,,,,box-gift-1-pc-9x4.5x4.5-black-54755BG,,,,/54755BG_base.jpg,Box Gift 1-PC 9x4.5x4.5 Black base image,/54755BG_base.jpg,Box Gift 1-PC 9x4.5x4.5 Black small image,/54755BG_base.jpg,Box Gift 1-PC 9x4.5x4.5 Black thumbnail,,,,,,,,1,0,1,base,0,0
54755BK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 9x4.5x4.5 Black,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,27.025,1,Taxable Goods,"Catalog, Search",97,,,,box-gift-1-pc-9x4.5x4.5-black-54755BK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54755BK_base.jpg,Box Gift 1-PC 9x4.5x4.5 Black base image,/54755BK_base.jpg,Box Gift 1-PC 9x4.5x4.5 Black small image,/54755BK_base.jpg,Box Gift 1-PC 9x4.5x4.5 Black thumbnail,,,,,,,,1,0,1,base,0,0
54755CK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 9x4.5x4.5 Cocoa,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,13,1,Taxable Goods,"Catalog, Search",97,,,,box-gift-1-pc-9x4.5x4.5-cocoa-54755CK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54755CK_base.jpg,Box Gift 1-PC 9x4.5x4.5 Cocoa base image,/54755CK_base.jpg,Box Gift 1-PC 9x4.5x4.5 Cocoa small image,/54755CK_base.jpg,Box Gift 1-PC 9x4.5x4.5 Cocoa thumbnail,,,,,,,,1,0,1,base,0,0
54755GF,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Gold & Silver Foil Boxes,Box Gift 1-PC 9x4.5x4.5 Gold,Box Gift 1-PC 9x4.5x4.5 Gold,,0,1,Taxable Goods,"Catalog, Search",169.8,,,,box-gift-1-pc-9x4.5x4.5-gold-54755GF,,,,/54755GF_base.jpg,Box Gift 1-PC 9x4.5x4.5 Gold base image,/54755GF_base.jpg,Box Gift 1-PC 9x4.5x4.5 Gold small image,/54755GF_base.jpg,Box Gift 1-PC 9x4.5x4.5 Gold thumbnail,,,,,,,,1,0,1,base,0,0
54755OK,,Default,simple,Default Category/Boxes & Packaging/Gift Boxes/Colored Kraft Gift Boxes,Box Gift 1-PC 9x4.5x4.5,"<font face=""Courier New""><font color=#000000> 
<p><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Tinted Kraft Tuck it gift Boxes are available in Oatmeal, Deep Purple, Black Groove and Cocoa</span><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">. These boxes are one piece and ship flat for assembly when you need them. If you'd like a custom look&nbsp;these boxes may be hot stamped with your name please call 800-426-5708 for details.</span> </font></p></font></font>",Tinted Kraft Tuckit Gift Boxes,27.025,1,Taxable Goods,"Catalog, Search",97,,,,box-gift-1-pc-9x4.5x4.5-54755OK,"Tuckit Boxes - Gift Boxes for Retail Stores, Tinted Kraft Tuckit Boxes",tuckit boxes gift boxes tuckit gift boxes,"Tuckit boxes for retail stores, order tinted Kraft tuckit gift boxes and retail packaging supplies for your retail store online.",/54755OK_base.jpg,Box Gift 1-PC 9x4.5x4.5 base image,/54755OK_base.jpg,Box Gift 1-PC 9x4.5x4.5 small image,/54755OK_base.jpg,Box Gift 1-PC 9x4.5x4.5 thumbnail,,,,,,,,1,0,1,base,0,0
